nd_seps,min_nd_dists,double_steps,max_disps,Run 1 MMS,Run 2 MMS,Run 3 MMS,Run 4 MMS,Run 5 MMS,MMS Mean,MMS STD
0.0,0.0,3.0,1.5,0.16216216216216217,0.02631578947368421,0.23684210526315788,0.21052631578947367,0.30303030303030304,0.1877753351437562,0.10360270531095228
2.0,1.5,2.0,2.0,0.1875,0.13513513513513514,0.07894736842105263,0.36363636363636365,0.17142857142857143,0.18732948772422459,0.10701392074657524
2.0,1.5,3.0,2.0,0.23684210526315788,0.2571428571428571,0.23684210526315788,0.11428571428571428,0.05555555555555555,0.18013366750208853,0.08974654315721403
0.0,1.5,2.0,2.0,0.2222222222222222,0.10256410256410256,0.2857142857142857,0.11764705882352941,0.17142857142857143,0.17991524815054225,0.0756899385848257
0.0,1.5,1.0,3.0,0.14285714285714285,0.10526315789473684,0.22857142857142856,0.17142857142857143,0.25,0.17962406015037594,0.05978531134813455
2.32379000772445,0.0,2.0,3.0,0.3055555555555556,0.19444444444444445,0.08571428571428572,0.1388888888888889,0.17073170731707318,0.17906697638404956,0.08160010334743319
0.0,2.0,3.0,2.0,0.17647058823529413,0.17647058823529413,0.25,0.06451612903225806,0.22580645161290322,0.1786527514231499,0.07132775330162495
2.0,2.0,3.0,2.0,0.15151515151515152,0.20588235294117646,0.12121212121212122,0.24242424242424243,0.17142857142857143,0.1784924879042526,0.04715980795591807
0.0,1.75,3.0,3.0,0.2,0.07692307692307693,0.2,0.23529411764705882,0.16666666666666666,0.1757767722473605,0.06035497293491472
0.0,0.0,1.0,2.5,0.13513513513513514,0.17647058823529413,0.17142857142857143,0.28125,0.11428571428571428,0.175714001816943,0.06437558384068347
2.0,1.75,3.0,2.0,0.07894736842105263,0.25,0.16666666666666666,0.13513513513513514,0.23529411764705882,0.17320865757398266,0.07093852270237325
1.5,1.5,3.0,2.5,0.08333333333333333,0.14705882352941177,0.23529411764705882,0.22857142857142856,0.17142857142857143,0.1731372549019608,0.06261823158613401
0.0,0.0,3.0,2.0,0.15,0.19444444444444445,0.21052631578947367,0.09090909090909091,0.21875,0.17292597022860182,0.052983584787174416
2.0,1.5,3.0,1.0,0.0975609756097561,0.2972972972972973,0.18421052631578946,0.1,0.18421052631578946,0.17265586510772649,0.08173222157264254
1.5,1.5,3.0,2.0,0.11428571428571428,0.14285714285714285,0.15789473684210525,0.17142857142857143,0.2647058823529412,0.170234409553295,0.05691731711885844
0.0,2.0,2.0,1.5,0.1875,0.1875,0.14705882352941177,0.17142857142857143,0.15151515151515152,0.16900050929462695,0.01921934643359635
0.0,1.5,3.0,3.0,0.13333333333333333,0.14705882352941177,0.2647058823529412,0.21875,0.07894736842105263,0.16855908152734778,0.07330878044575496
1.5,2.0,3.0,1.5,0.2,0.125,0.23529411764705882,0.11764705882352941,0.16216216216216217,0.16802066772655008,0.04992743526825604
1.5,1.75,3.0,3.0,0.14285714285714285,0.2647058823529412,0.09375,0.16666666666666666,0.17142857142857143,0.16788165266106442,0.06227101311268842
0.0,2.0,3.0,1.5,0.21212121212121213,0.22857142857142856,0.08571428571428572,0.11764705882352941,0.19444444444444445,0.16769968593498005,0.06249158839025266
0.0,2.0,3.0,2.5,0.14285714285714285,0.12121212121212122,0.2,0.17647058823529413,0.1935483870967742,0.16681764788026648,0.033774065614013256
0.0,1.5,3.0,1.0,0.2222222222222222,0.02702702702702703,0.23529411764705882,0.17142857142857143,0.17647058823529413,0.1664885053120347,0.08278588292635525
2.0,0.0,3.0,1.0,0.1282051282051282,0.04878048780487805,0.23076923076923078,0.2631578947368421,0.15789473684210525,0.16576149567163687,0.08495438041483173
2.32379000772445,0.0,2.0,1.5,0.05405405405405406,0.11428571428571428,0.1875,0.14285714285714285,0.32432432432432434,0.1646042471042471,0.10156396388413307
2.32379000772445,1.5,2.0,1.0,0.15,0.21052631578947367,0.15789473684210525,0.13513513513513514,0.15789473684210525,0.16229018492176386,0.028521087036849652
0.0,1.5,2.0,2.5,0.1,0.21052631578947367,0.15789473684210525,0.1388888888888889,0.19444444444444445,0.16035087719298247,0.04412715692074136
2.0,2.0,3.0,2.5,0.11764705882352941,0.21212121212121213,0.20588235294117646,0.2,0.06060606060606061,0.1592513368983957,0.06725313263474839
1.5,0.0,1.0,1.5,0.19444444444444445,0.23529411764705882,0.06060606060606061,0.1,0.20512820512820512,0.1590945655651538,0.07477839750572352
1.5,1.75,3.0,1.5,0.14285714285714285,0.21212121212121213,0.20512820512820512,0.11764705882352941,0.11764705882352941,0.15908013555072378,0.04644988079012717
1.5,0.0,3.0,3.0,0.10526315789473684,0.23529411764705882,0.08108108108108109,0.06666666666666667,0.30303030303030304,0.1582670652639693,0.10493722549849893
2.0,1.75,2.0,1.0,0.13513513513513514,0.14285714285714285,0.2571428571428571,0.05405405405405406,0.2,0.15783783783783784,0.07607569008222964
0.0,1.5,3.0,2.0,0.23529411764705882,0.2702702702702703,0.10526315789473684,0.08571428571428572,0.08333333333333333,0.155975032971937,0.08963816412139375
2.32379000772445,0.0,2.0,2.5,0.28205128205128205,0.16129032258064516,0.02564102564102564,0.08108108108108109,0.2222222222222222,0.15445718671525124,0.10355759409571785
1.5,0.0,1.0,1.0,0.09090909090909091,0.1891891891891892,0.02857142857142857,0.23076923076923078,0.22857142857142856,0.15360207360207362,0.09000651282173196
1.5,1.5,3.0,1.0,0.16666666666666666,0.13157894736842105,0.175,0.18421052631578946,0.10526315789473684,0.15254385964912281,0.03309645751668739
2.32379000772445,0.0,3.0,1.5,0.15789473684210525,0.14705882352941177,0.21212121212121213,0.10256410256410256,0.1388888888888889,0.15170555278914413,0.039651919841085626
0.0,1.75,3.0,1.5,0.12121212121212122,0.1875,0.08823529411764706,0.22857142857142856,0.13157894736842105,0.15141955825392356,0.05601919246443189
1.5,1.5,2.0,1.0,0.15,0.20512820512820512,0.23529411764705882,0.07692307692307693,0.08571428571428572,0.15061193708252532,0.07032997746071362
1.5,0.0,2.0,1.5,0.08571428571428572,0.15,0.23684210526315788,0.1111111111111111,0.16666666666666666,0.1500668337510443,0.058017896874155594
1.5,0.0,2.0,1.0,0.10526315789473684,0.0975609756097561,0.1891891891891892,0.11428571428571428,0.24242424242424243,0.14974465588072777,0.0634516620320903
1.5,0.0,2.0,2.5,0.23529411764705882,0.05128205128205128,0.14705882352941177,0.14285714285714285,0.17142857142857143,0.14958414134884723,0.06621614193843704
0.0,0.0,1.0,1.0,0.19444444444444445,0.1282051282051282,0.12121212121212122,0.15789473684210525,0.1388888888888889,0.14812906391853758,0.02935706343650864
2.32379000772445,1.5,3.0,1.0,0.15789473684210525,0.15384615384615385,0.17073170731707318,0.13513513513513514,0.1111111111111111,0.1457437688503157,0.023182190502412027
1.5,0.0,2.0,2.0,0.24324324324324326,0.08571428571428572,0.10810810810810811,0.13513513513513514,0.15625,0.14569015444015446,0.06072281066808249
0.0,1.5,3.0,1.5,0.1282051282051282,0.1,0.14705882352941177,0.1388888888888889,0.21212121212121213,0.1452548105489282,0.041393189737217985
2.0,0.0,2.0,1.0,0.13513513513513514,0.20588235294117646,0.2727272727272727,0.05714285714285714,0.05405405405405406,0.14498833440009912,0.09501088702274513
2.0,1.75,3.0,1.0,0.13513513513513514,0.05405405405405406,0.2777777777777778,0.05405405405405406,0.1794871794871795,0.1401016401016401,0.09399332409661398
1.5,1.75,3.0,1.0,0.07894736842105263,0.1111111111111111,0.13157894736842105,0.1388888888888889,0.23529411764705882,0.1391640866873065,0.05854830382272851
0.0,1.5,2.0,1.0,0.10810810810810811,0.14285714285714285,0.13157894736842105,0.1388888888888889,0.1282051282051282,0.1299276430855378,0.013502424418147942
1.5,0.0,3.0,1.0,0.175,0.1794871794871795,0.14634146341463414,0.05,0.0975609756097561,0.12967792370231396,0.05521049718534358
0.0,0.0,2.0,1.0,0.16216216216216217,0.1111111111111111,0.15,0.11428571428571428,0.07692307692307693,0.12289641289641288,0.03392266421043081
2.5,2.0,2.0,3.0,0.125,0.0625,0.21212121212121213,0.21212121212121213,0.0,0.12234848484848486,0.09310787901668809
0.0,0.0,2.0,2.5,0.10256410256410256,0.24242424242424243,0.08571428571428572,0.1388888888888889,0.02857142857142857,0.11963258963258963,0.07934499779706063
0.0,1.75,3.0,2.5,0.2222222222222222,0.08823529411764706,0.125,0.09375,0.0625,0.11834150326797385,0.062179053343531736
0.0,0.0,3.0,1.0,0.0975609756097561,0.07317073170731707,0.125,0.16666666666666666,0.1282051282051282,0.1181207004377736,0.035174327487641766
2.5,1.5,3.0,2.5,0.07894736842105263,0.09090909090909091,0.10810810810810811,0.16666666666666666,0.14285714285714285,0.11749767539241222,0.03654427198351913
2.5,1.5,2.0,3.0,0.13513513513513514,0.1388888888888889,0.15151515151515152,0.11764705882352941,0.02857142857142857,0.1143515325868267,0.049457712490317086
2.5,2.0,3.0,3.0,0.08571428571428572,0.15625,0.12121212121212122,0.11764705882352941,0.0625,0.10866469314998728,0.035917900715293445
1.5,0.0,3.0,1.5,0.027777777777777776,0.08108108108108109,0.1388888888888889,0.15151515151515152,0.14285714285714285,0.10842400842400843,0.0529670805658023
2.32379000772445,0.0,1.0,1.0,0.029411764705882353,0.1794871794871795,0.07894736842105263,0.11428571428571428,0.13513513513513514,0.10745343240699279,0.05679990105966936
2.32379000772445,0.0,3.0,2.5,0.1111111111111111,0.02564102564102564,0.15384615384615385,0.19444444444444445,0.05128205128205128,0.10726495726495726,0.06996680594264307
2.32379000772445,0.0,2.0,1.0,0.0,0.13513513513513514,0.19444444444444445,0.1282051282051282,0.075,0.10655694155694155,0.07307494894207239
2.5,1.75,3.0,2.0,0.18181818181818182,0.10810810810810811,0.09090909090909091,0.029411764705882353,0.11428571428571428,0.1049065719653955,0.05456420363562029
2.5,2.0,1.0,2.0,0.09375,0.12121212121212122,0.125,0.09090909090909091,0.09090909090909091,0.10435606060606059,0.017207770937121
2.5,2.0,1.0,1.0,0.08823529411764706,0.12903225806451613,0.12121212121212122,0.058823529411764705,0.11764705882352941,0.1029900523259157,0.02912667484371928
2.5,2.0,2.0,1.0,0.08571428571428572,0.1111111111111111,0.10810810810810811,0.10810810810810811,0.08823529411764706,0.10025538143185202,0.012217850292519249
2.5,2.0,1.0,3.0,0.08823529411764706,0.08823529411764706,0.08571428571428572,0.12121212121212122,0.08823529411764706,0.09432645785586963,0.015069134266435778
2.5,1.75,2.0,3.0,0.15625,0.05714285714285714,0.08571428571428572,0.14285714285714285,0.029411764705882353,0.09427521008403361,0.05445283827413436
0.0,1.75,3.0,1.0,0.0,0.10810810810810811,0.07317073170731707,0.14285714285714285,0.125,0.08982719653451361,0.05641333197116179
2.5,1.75,3.0,1.5,0.11764705882352941,0.07894736842105263,0.030303030303030304,0.14285714285714285,0.07894736842105263,0.08974039376516156,0.04291255631009144
2.5,1.75,1.0,3.0,0.02857142857142857,0.12121212121212122,0.17142857142857143,0.058823529411764705,0.06060606060606061,0.08812834224598931,0.05743852936162744
2.5,1.75,1.0,1.5,0.14705882352941177,0.08108108108108109,0.02857142857142857,0.06666666666666667,0.11428571428571428,0.08753274282686048,0.04531150355598911
2.5,0.0,2.0,1.5,0.07894736842105263,0.027777777777777776,0.09090909090909091,0.12121212121212122,0.11764705882352941,0.08729868342871439,0.03773812020170345
2.5,1.5,2.0,2.5,0.125,0.08108108108108109,0.09090909090909091,0.08333333333333333,0.05555555555555555,0.08717581217581218,0.02498178123234336
2.5,1.5,1.0,1.5,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.12121212121212122,0.06451612903225806,0.08714565004887585,0.03983042362568536
2.5,2.0,1.0,2.5,0.06060606060606061,0.058823529411764705,0.06451612903225806,0.12121212121212122,0.12121212121212122,0.08527399229486517,0.032871419759076155
2.5,1.5,3.0,2.0,0.08571428571428572,0.11428571428571428,0.029411764705882353,0.14285714285714285,0.05263157894736842,0.08498009730207873,0.04567104347632552
2.5,2.0,3.0,2.0,0.06060606060606061,0.12121212121212122,0.029411764705882353,0.14705882352941177,0.058823529411764705,0.08342245989304813,0.04878651435416591
2.5,1.75,2.0,1.5,0.06060606060606061,0.08108108108108109,0.09375,0.08333333333333333,0.09090909090909091,0.08193591318591319,0.013016688305562057
2.5,0.0,3.0,1.5,0.07692307692307693,0.09090909090909091,0.027777777777777776,0.16129032258064516,0.05,0.08138005363811815,0.05087786851607535
2.5,1.75,1.0,1.0,0.0625,0.11764705882352941,0.02857142857142857,0.029411764705882353,0.16216216216216217,0.0800584828526005,0.058476966271687185
2.5,1.75,2.0,2.0,0.11764705882352941,0.1111111111111111,0.06060606060606061,0.09090909090909091,0.0,0.07605466428995841,0.04796484924656842
2.5,1.5,1.0,3.0,0.058823529411764705,0.14285714285714285,0.05714285714285714,0.0,0.1111111111111111,0.07398692810457516,0.05502051517570437
2.5,0.0,3.0,2.5,0.13513513513513514,0.027777777777777776,0.11764705882352941,0.03333333333333333,0.05405405405405406,0.07358947182476594,0.04957277526435109
2.5,0.0,2.0,3.0,0.07692307692307693,0.05714285714285714,0.08333333333333333,0.08823529411764706,0.06060606060606061,0.07324812442459502,0.013775280231409488
2.5,0.0,1.0,3.0,0.08333333333333333,0.05555555555555555,0.09090909090909091,0.02702702702702703,0.10256410256410256,0.07187782187782188,0.030467507047050025
2.5,2.0,2.0,2.0,0.12121212121212122,0.03125,0.05714285714285714,0.02857142857142857,0.12121212121212122,0.07187770562770562,0.046397545676009705
2.5,2.0,2.0,2.5,0.03125,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.0625,0.07169117647058823,0.04396419390846102
2.5,0.0,1.0,2.5,0.02564102564102564,0.029411764705882353,0.05714285714285714,0.1875,0.05405405405405406,0.07074994030876383,0.06677975125870354
2.5,1.75,3.0,1.0,0.08823529411764706,0.09090909090909091,0.05263157894736842,0.0,0.11428571428571428,0.06921233565196414,0.04452387140128681
2.5,1.5,1.0,2.0,0.08108108108108109,0.05714285714285714,0.029411764705882353,0.14705882352941177,0.030303030303030304,0.06899951135245252,0.04859117235634197
2.5,1.5,1.0,1.0,0.0,0.16129032258064516,0.12121212121212122,0.027777777777777776,0.02702702702702703,0.06746144971951423,0.06973839621006683
2.5,1.5,2.0,1.0,0.058823529411764705,0.07894736842105263,0.029411764705882353,0.08823529411764706,0.08108108108108109,0.06729980754748557,0.023828737135242306
2.5,1.5,2.0,1.5,0.05263157894736842,0.10810810810810811,0.05714285714285714,0.11428571428571428,0.0,0.06643365169680959,0.04668197287119329
2.32379000772445,0.0,3.0,1.0,0.023255813953488372,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.06976744186046512,0.06622369878183831,0.024856423364342843
2.5,2.0,3.0,2.5,0.0,0.12121212121212122,0.09090909090909091,0.11764705882352941,0.0,0.0659536541889483,0.06133565252793317
2.5,1.5,1.0,2.5,0.11428571428571428,0.0625,0.0,0.02631578947368421,0.11764705882352941,0.06414971251658558,0.05226111756230269
2.5,1.75,1.0,2.5,0.029411764705882353,0.08333333333333333,0.09375,0.029411764705882353,0.08108108108108109,0.06339758876523582,0.03139060828384775
2.5,1.75,3.0,2.5,0.08571428571428572,0.058823529411764705,0.1111111111111111,0.03125,0.02857142857142857,0.06309407096171801,0.03550142771183058
2.5,1.5,3.0,1.5,0.08571428571428572,0.08108108108108109,0.08571428571428572,0.03225806451612903,0.025,0.06195354340515631,0.030587555820754387
2.5,0.0,1.0,2.0,0.027777777777777776,0.08108108108108109,0.02702702702702703,0.09375,0.07692307692307693,0.06131179256179257,0.03157035621069352
2.5,2.0,2.0,1.5,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.08823529411764706,0.09090909090909091,0.06007130124777184,0.029651162048141146
2.5,1.75,1.0,2.0,0.027777777777777776,0.05555555555555555,0.08823529411764706,0.06060606060606061,0.058823529411764705,0.058199643493761145,0.021452281347350204
2.5,1.5,3.0,1.0,0.05555555555555555,0.04878048780487805,0.05263157894736842,0.08108108108108109,0.05128205128205128,0.05786615093418688,0.013205796259054664
2.5,0.0,2.0,2.0,0.05714285714285714,0.058823529411764705,0.05,0.05,0.06060606060606061,0.055314489432136495,0.005003613978953626
2.5,2.0,1.0,1.5,0.08823529411764706,0.0,0.0,0.06060606060606061,0.11428571428571428,0.05262541380188439,0.051654175317468944
2.5,1.75,2.0,1.0,0.025,0.05555555555555555,0.05405405405405406,0.02702702702702703,0.08823529411764706,0.04997438615085674,0.02579724537105483
2.5,1.5,3.0,3.0,0.02702702702702703,0.10810810810810811,0.05263157894736842,0.02857142857142857,0.03125,0.04951762853078643,0.03435410341274602
2.5,2.0,3.0,1.0,0.08108108108108109,0.02702702702702703,0.058823529411764705,0.05128205128205128,0.027777777777777776,0.049198293315940375,0.022715099095168324
2.5,0.0,2.0,2.5,0.05714285714285714,0.13157894736842105,0.02631578947368421,0.029411764705882353,0.0,0.04888987173816895,0.050459886045489385
2.5,1.75,2.0,2.5,0.058823529411764705,0.058823529411764705,0.027777777777777776,0.029411764705882353,0.06451612903225806,0.04787054606788952,0.017758498440300308
2.5,2.0,3.0,1.5,0.02702702702702703,0.02702702702702703,0.029411764705882353,0.06060606060606061,0.08333333333333333,0.04548104253986607,0.025499437037991082
2.5,0.0,1.0,1.5,0.02631578947368421,0.05714285714285714,0.058823529411764705,0.02857142857142857,0.05405405405405406,0.04498153173075774,0.016120722817184813
2.5,0.0,3.0,1.0,0.02857142857142857,0.0,0.09375,0.05,0.05128205128205128,0.04472069597069597,0.03440761025481887
2.5,0.0,2.0,1.0,0.05128205128205128,0.075,0.02564102564102564,0.0,0.05555555555555555,0.04149572649572649,0.02910865054268405
2.5,1.75,3.0,3.0,0.027777777777777776,0.02857142857142857,0.05714285714285714,0.058823529411764705,0.029411764705882353,0.04034547152194211,0.016122280741760413
2.5,0.0,3.0,2.0,0.027777777777777776,0.05555555555555555,0.02702702702702703,0.08333333333333333,0.0,0.03873873873873874,0.03173909234044363
2.5,0.0,1.0,1.0,0.07894736842105263,0.0,0.058823529411764705,0.029411764705882353,0.0,0.03343653250773994,0.03524180034233
2.0,0.0,2.0,0.5,0.021739130434782608,0.037037037037037035,0.02,0.02631578947368421,0.047619047619047616,0.030542200912910294,0.011622136134214374
2.5,0.0,3.0,3.0,0.0,0.0,0.05263157894736842,0.02564102564102564,0.05405405405405406,0.02646533172848962,0.026680129031736374
2.0,2.0,2.0,0.5,0.04,0.023255813953488372,0.02127659574468085,0.021739130434782608,0.017857142857142856,0.024825736598018937,0.008709301981669526
2.5,1.5,1.0,0.5,0.021739130434782608,0.022727272727272728,0.07142857142857142,0.0,0.0,0.02317899491812535,0.029175462750976426
1.5,2.0,1.0,0.5,0.0,0.0,0.0,0.02631578947368421,0.075,0.02026315789473684,0.032651734013249924
2.5,2.0,1.0,0.5,0.021739130434782608,0.0,0.05405405405405406,0.0,0.024390243902439025,0.020036685678255138,0.02225966466792335
0.0,0.0,3.0,0.5,0.018518518518518517,0.0,0.0,0.0196078431372549,0.06,0.019625272331154683,0.02450329809564408
0.0,1.75,2.0,0.5,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.019047619047619046,0.031043820977155467
0.0,2.0,3.0,0.5,0.0,0.0196078431372549,0.0,0.02040816326530612,0.0425531914893617,0.016513839578384544,0.017664938849213222
1.5,2.0,3.0,0.5,0.04081632653061224,0.0,0.0,0.021739130434782608,0.0196078431372549,0.016432660020529948,0.017123581979667905
2.5,1.5,2.0,2.0,0.02702702702702703,0.0,0.027777777777777776,0.0,0.02702702702702703,0.016366366366366368,0.014943523496152628
1.5,1.75,2.0,0.5,0.02040816326530612,0.0,0.0,0.02127659574468085,0.0392156862745098,0.016180089056899355,0.016568647311117214
2.32379000772445,0.0,3.0,0.5,0.0,0.037037037037037035,0.0425531914893617,0.0,0.0,0.01591804570527975,0.021883757235883098
2.32379000772445,2.0,1.0,0.5,0.0,0.025,0.02702702702702703,0.023809523809523808,0.0,0.015167310167310166,0.013893497808318275
0.0,1.75,1.0,0.5,0.023255813953488372,0.02564102564102564,0.0,0.0,0.02631578947368421,0.015042525813639646,0.013778860075457913
1.5,1.5,1.0,0.5,0.0,0.023255813953488372,0.0,0.0,0.05128205128205128,0.01490757304710793,0.022690873691640367
1.5,1.75,1.0,0.5,0.022727272727272728,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0148018648018648,0.013564450868021554
2.0,1.5,1.0,0.5,0.046511627906976744,0.022727272727272728,0.0,0.0,0.0,0.013847780126849896,0.020742802269516275
2.0,0.0,1.0,0.5,0.0425531914893617,0.023809523809523808,0.0,0.0,0.0,0.013272543059777103,0.01934467325647024
1.5,0.0,1.0,0.5,0.02127659574468085,0.020833333333333332,0.023255813953488372,0.0,0.0,0.013073148606300511,0.011968898387983838
2.32379000772445,2.0,3.0,0.5,0.018867924528301886,0.02,0.0,0.0,0.022222222222222223,0.012218029350104822,0.011218561967776985
2.32379000772445,1.75,2.0,0.5,0.0,0.0,0.0392156862745098,0.02,0.0,0.01184313725490196,0.017582452543576956
2.0,2.0,1.0,0.5,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.009523809523809523,0.013041013273932527
0.0,1.5,1.0,0.5,0.0,0.0,0.0,0.047619047619047616,0.0,0.009523809523809523,0.021295885499997995
2.5,0.0,1.0,0.5,0.0,0.0,0.044444444444444446,0.0,0.0,0.008888888888888889,0.01987615979999813
2.5,1.75,2.0,0.5,0.022222222222222223,0.0,0.02127659574468085,0.0,0.0,0.008699763593380615,0.011917332483329109
0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.02040816326530612,0.022727272727272728,0.00862708719851577,0.011841546413256712
2.32379000772445,1.75,3.0,0.5,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.00851063829787234,0.01165367143628013
1.5,2.0,2.0,0.5,0.0,0.0425531914893617,0.0,0.0,0.0,0.00851063829787234,0.019030365765955657
2.5,2.0,2.0,0.5,0.0,0.0,0.018867924528301886,0.022222222222222223,0.0,0.008218029350104822,0.011315318207010374
2.32379000772445,2.0,2.0,0.5,0.0,0.0,0.0,0.018867924528301886,0.021739130434782608,0.008121410992616897,0.011166935406717395
2.0,1.5,3.0,0.5,0.0,0.0,0.0,0.02040816326530612,0.0196078431372549,0.008003201280512203,0.010962487020250279
0.0,1.5,3.0,0.5,0.0,0.0,0.0196078431372549,0.02040816326530612,0.0,0.008003201280512203,0.010962487020250279
2.5,0.0,2.0,0.5,0.04,0.0,0.0,0.0,0.0,0.008,0.01788854381999832
0.0,1.75,3.0,0.5,0.017543859649122806,0.0,0.0,0.0,0.022222222222222223,0.007953216374269007,0.011015283909212728
2.0,1.75,2.0,0.5,0.0196078431372549,0.0,0.0,0.0,0.02,0.00792156862745098,0.010847940644404773
2.0,1.5,2.0,0.5,0.0196078431372549,0.02,0.0,0.0,0.0,0.00792156862745098,0.010847940644404771
0.0,0.0,2.0,0.5,0.0,0.0,0.019230769230769232,0.02,0.0,0.007846153846153846,0.010747230274814142
2.32379000772445,1.5,2.0,0.5,0.018518518518518517,0.0,0.0,0.0,0.0196078431372549,0.007625272331154684,0.010448434691313114
2.5,1.75,3.0,0.5,0.0,0.0,0.01694915254237288,0.0,0.018867924528301886,0.007163415414134953,0.009832341353067816
2.0,1.75,1.0,0.5,0.0,0.0,0.0,0.0,0.02702702702702703,0.005405405405405406,0.012086853932431297
2.32379000772445,0.0,1.0,0.5,0.0,0.025,0.0,0.0,0.0,0.005,0.011180339887498949
1.5,1.5,2.0,0.5,0.0,0.0,0.0,0.0,0.023255813953488372,0.004651162790697674,0.010400316174417626
2.5,1.75,1.0,0.5,0.0,0.0,0.0,0.022727272727272728,0.0,0.004545454545454545,0.010163945352271771
1.5,1.75,3.0,0.5,0.0,0.0,0.0,0.02127659574468085,0.0,0.00425531914893617,0.009515182882977829
2.0,1.75,3.0,0.5,0.0,0.0,0.020833333333333332,0.0,0.0,0.004166666666666667,0.009316949906249124
2.5,2.0,3.0,0.5,0.0,0.0,0.0,0.020833333333333332,0.0,0.004166666666666667,0.009316949906249124
1.5,1.5,3.0,0.5,0.0,0.0,0.02040816326530612,0.0,0.0,0.004081632653061224,0.009126808071427713
0.0,1.5,2.0,0.5,0.0,0.0196078431372549,0.0,0.0,0.0,0.00392156862745098,0.00876889402941094
1.5,0.0,2.0,0.5,0.0,0.0196078431372549,0.0,0.0,0.0,0.00392156862745098,0.00876889402941094
2.0,2.0,3.0,0.5,0.019230769230769232,0.0,0.0,0.0,0.0,0.0038461538461538464,0.008600261451922268
2.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32379000772445,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32379000772445,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32379000772445,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32379000772445,1.75,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
